Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2020-08-05,0.0337275514673675,0.10112359550561799,0.0809994968975348,0.062468556095924874,0.03942181340341656,0.01357862461673237,0.02146298729741568,0.06690140845070423,0.06426056338028169,0.056338028169014086,0.022727272727272728,0.02840909090909091,0.011363636363636364,0.0,0.0,0.0,0.04601769911504425,0.019469026548672566,0.02831858407079646,0.04045893719806763,0.016908212560386472,0.01751207729468599,0.44781350477162346,0.4503241589140817,0.3978662576677557,0.40978314637451296,0.4130744775790122,0.33031745366980514
2020-08-06,0.051248357424441525,0.14413885628039577,0.10112359550561799,0.0809994968975348,0.0337275514673675,0.03942181340341656,0.01357862461673237,0.06338028169014084,0.06690140845070423,0.06426056338028169,0.03409090909090909,0.022727272727272728,0.02840909090909091,0.0,0.0,0.0,0.02654867256637168,0.04601769911504425,0.019469026548672566,0.036231884057971016,0.04045893719806763,0.016908212560386472,0.45895775272695044,0.44781350477162346,0.4503241589140817,0.42028109840264866,0.40978314637451296,0.4130744775790122
2020-08-07,0.037669732807709154,0.14279724970652358,0.14413885628039577,0.10112359550561799,0.051248357424441525,0.0337275514673675,0.03942181340341656,0.06954225352112677,0.06338028169014084,0.06690140845070423,0.045454545454545456,0.03409090909090909,0.022727272727272728,0.0,0.0,0.0,0.03893805309734513,0.02654867256637168,0.04601769911504425,0.03683574879227053,0.036231884057971016,0.04045893719806763,0.4718276418244363,0.45895775272695044,0.44781350477162346,0.4303867855781931,0.42028109840264866,0.40978314637451296
2020-08-08,0.04292597459483136,0.1417071943652524,0.14279724970652358,0.14413885628039577,0.037669732807709154,0.051248357424441525,0.0337275514673675,0.043133802816901406,0.06954225352112677,0.06338028169014084,0.05681818181818182,0.045454545454545456,0.03409090909090909,0.0,0.0,0.0,0.06371681415929203,0.03893805309734513,0.02654867256637168,0.04045893719806763,0.03683574879227053,0.036231884057971016,0.5045329356299855,0.4718276418244363,0.45895775272695044,0.46491943598285396,0.4303867855781931,0.42028109840264866
2020-08-09,0.019272886552781428,0.14749287271507633,0.1417071943652524,0.14279724970652358,0.04292597459483136,0.037669732807709154,0.051248357424441525,0.051056338028169015,0.043133802816901406,0.06954225352112677,0.05681818181818182,0.05681818181818182,0.045454545454545456,0.0,0.0,0.0,0.05309734513274336,0.06371681415929203,0.03893805309734513,0.02898550724637681,0.04045893719806763,0.03683574879227053,0.42800765316658357,0.5045329356299855,0.4718276418244363,0.4065503435063568,0.46491943598285396,0.4303867855781931
2020-08-10,0.017520805957074025,0.04905249035720276,0.14749287271507633,0.1417071943652524,0.019272886552781428,0.04292597459483136,0.037669732807709154,0.058098591549295774,0.051056338028169015,0.043133802816901406,0.0625,0.05681818181818182,0.05681818181818182,0.0,0.0,0.0,0.01592920353982301,0.05309734513274336,0.06371681415929203,0.01932367149758454,0.02898550724637681,0.04045893719806763,0.41844485612098287,0.42800765316658357,0.5045329356299855,0.3636608483239325,0.4065503435063568,0.46491943598285396
2020-08-11,0.052124397722295226,0.09265470400804965,0.04905249035720276,0.14749287271507633,0.017520805957074025,0.019272886552781428,0.04292597459483136,0.05545774647887324,0.058098591549295774,0.051056338028169015,0.05113636363636364,0.0625,0.05681818181818182,0.0,0.0,0.0,0.024778761061946902,0.01592920353982301,0.05309734513274336,0.016304347826086956,0.01932367149758454,0.02898550724637681,0.46509302667830604,0.41844485612098287,0.42800765316658357,0.4312786181551603,0.3636608483239325,0.4065503435063568
2020-08-12,0.05738063950941743,0.15956733187992622,0.09265470400804965,0.04905249035720276,0.052124397722295226,0.017520805957074025,0.019272886552781428,0.045774647887323945,0.05545774647887324,0.058098591549295774,0.05681818181818182,0.05113636363636364,0.0625,0.03333333333333333,0.0,0.0,0.06371681415929203,0.024778761061946902,0.01592920353982301,0.05193236714975845,0.016304347826086956,0.01932367149758454,0.45136264375750307,0.46509302667830604,0.41844485612098287,0.4115966066662171,0.4312786181551603,0.3636608483239325
2020-08-13,0.060884800700832235,0.13198054670467887,0.15956733187992622,0.09265470400804965,0.05738063950941743,0.052124397722295226,0.017520805957074025,0.045774647887323945,0.045774647887323945,0.05545774647887324,0.05681818181818182,0.05681818181818182,0.05113636363636364,0.0,0.03333333333333333,0.0,0.06725663716814159,0.06371681415929203,0.024778761061946902,0.04528985507246377,0.05193236714975845,0.016304347826086956,0.4622927687141068,0.45136264375750307,0.46509302667830604,0.4308009335684465,0.4115966066662171,0.4312786181551603
2020-08-14,0.060008760402978534,0.16677846721448936,0.13198054670467887,0.15956733187992622,0.060884800700832235,0.05738063950941743,0.052124397722295226,0.056338028169014086,0.045774647887323945,0.045774647887323945,0.07386363636363637,0.05681818181818182,0.05681818181818182,0.0,0.0,0.03333333333333333,0.11504424778761062,0.06725663716814159,0.06371681415929203,0.04770531400966183,0.04528985507246377,0.05193236714975845,0.489789785019259,0.4622927687141068,0.45136264375750307,0.43577378741587885,0.4308009335684465,0.4115966066662171
2020-08-15,0.06701708278580815,0.17943987925540836,0.16677846721448936,0.13198054670467887,0.060008760402978534,0.060884800700832235,0.05738063950941743,0.06426056338028169,0.056338028169014086,0.045774647887323945,0.07954545454545454,0.07386363636363637,0.05681818181818182,0.0,0.0,0.0,0.09557522123893805,0.11504424778761062,0.06725663716814159,0.05253623188405797,0.04770531400966183,0.04528985507246377,0.508976656552803,0.489789785019259,0.4622927687141068,0.46993075194056105,0.43577378741587885,0.4308009335684465
2020-08-16,0.035479632063074903,0.17315109844038237,0.17943987925540836,0.16677846721448936,0.06701708278580815,0.060008760402978534,0.060884800700832235,0.06866197183098592,0.06426056338028169,0.056338028169014086,0.07386363636363637,0.07954545454545454,0.07386363636363637,0.06666666666666667,0.0,0.0,0.10088495575221239,0.09557522123893805,0.11504424778761062,0.048913043478260865,0.05253623188405797,0.04770531400966183,0.4273507756910504,0.508976656552803,0.489789785019259,0.403352985624352,0.46993075194056105,0.43577378741587885
2020-08-17,0.04248795444590451,0.17055173570350496,0.17315109844038237,0.17943987925540836,0.035479632063074903,0.06701708278580815,0.060008760402978534,0.06778169014084508,0.06866197183098592,0.06426056338028169,0.06818181818181818,0.07386363636363637,0.07954545454545454,0.0,0.06666666666666667,0.0,0.04070796460176991,0.10088495575221239,0.09557522123893805,0.03200483091787439,0.048913043478260865,0.05253623188405797,0.4351658460040199,0.4273507756910504,0.508976656552803,0.3796110865611417,0.403352985624352,0.46993075194056105
2020-08-18,0.05081033727551467,0.06951199060875399,0.17055173570350496,0.17315109844038237,0.04248795444590451,0.035479632063074903,0.06701708278580815,0.08626760563380281,0.06778169014084508,0.06866197183098592,0.08522727272727273,0.06818181818181818,0.07386363636363637,0.0,0.0,0.06666666666666667,0.03716814159292035,0.04070796460176991,0.10088495575221239,0.04528985507246377,0.03200483091787439,0.048913043478260865,0.47081202160988517,0.4351658460040199,0.4273507756910504,0.44528637048828484,0.3796110865611417,0.403352985624352
2020-08-19,0.052562417871222074,0.16032198557772934,0.06951199060875399,0.17055173570350496,0.05081033727551467,0.04248795444590451,0.035479632063074903,0.08802816901408451,0.08626760563380281,0.06778169014084508,0.09659090909090909,0.08522727272727273,0.06818181818181818,0.03333333333333333,0.0,0.0,0.049557522123893805,0.03716814159292035,0.04070796460176991,0.04528985507246377,0.04528985507246377,0.03200483091787439,0.45800644020676046,0.47081202160988517,0.4351658460040199,0.42040858641556755,0.44528637048828484,0.3796110865611417
2020-08-20,0.07139728427507665,0.15663256749958077,0.16032198557772934,0.06951199060875399,0.052562417871222074,0.05081033727551467,0.04248795444590451,0.09330985915492958,0.08802816901408451,0.08626760563380281,0.08522727272727273,0.09659090909090909,0.08522727272727273,0.0,0.03333333333333333,0.0,0.05309734513274336,0.049557522123893805,0.03716814159292035,0.057367149758454104,0.04528985507246377,0.04528985507246377,0.4672857205937671,0.45800644020676046,0.47081202160988517,0.4311759778601606,0.42040858641556755,0.44528637048828484
2020-08-21,0.1073149364870784,0.17801442227066913,0.15663256749958077,0.16032198557772934,0.07139728427507665,0.052562417871222074,0.05081033727551467,0.09859154929577466,0.09330985915492958,0.08802816901408451,0.08522727272727273,0.08522727272727273,0.09659090909090909,0.03333333333333333,0.0,0.03333333333333333,0.08141592920353982,0.05309734513274336,0.049557522123893805,0.07789855072463768,0.057367149758454104,0.04528985507246377,0.4724068316951788,0.4672857205937671,0.45800644020676046,0.42733220044332426,0.4311759778601606,0.42040858641556755
2020-08-22,0.11651335961454226,0.19386214992453465,0.17801442227066913,0.15663256749958077,0.1073149364870784,0.07139728427507665,0.052562417871222074,0.10211267605633803,0.09859154929577466,0.09330985915492958,0.09090909090909091,0.08522727272727273,0.08522727272727273,0.0,0.03333333333333333,0.0,0.17522123893805308,0.08141592920353982,0.05309734513274336,0.11352657004830917,0.07789855072463768,0.057367149758454104,0.4775081943213117,0.4724068316951788,0.4672857205937671,0.44184432135094237,0.42733220044332426,0.4311759778601606
2020-08-23,0.08760402978537013,0.1948683548549388,0.19386214992453465,0.17801442227066913,0.11651335961454226,0.1073149364870784,0.07139728427507665,0.1056338028169014,0.10211267605633803,0.09859154929577466,0.10227272727272728,0.09090909090909091,0.08522727272727273,0.0,0.0,0.03333333333333333,0.1168141592920354,0.17522123893805308,0.08141592920353982,0.11714975845410627,0.11352657004830917,0.07789855072463768,0.4092756660042953,0.4775081943213117,0.4724068316951788,0.38781962212752075,0.44184432135094237,0.42733220044332426
2020-08-24,0.08278580814717477,0.16367600201240987,0.1948683548549388,0.19386214992453465,0.08760402978537013,0.11651335961454226,0.1073149364870784,0.1056338028169014,0.1056338028169014,0.10211267605633803,0.10795454545454546,0.10227272727272728,0.09090909090909091,0.0,0.0,0.0,0.10265486725663717,0.1168141592920354,0.17522123893805308,0.07367149758454106,0.11714975845410627,0.11352657004830917,0.4061486295723751,0.4092756660042953,0.4775081943213117,0.3393272472491792,0.38781962212752075,0.44184432135094237
2020-08-25,0.1559351730179588,0.12887808150259938,0.16367600201240987,0.1948683548549388,0.08278580814717477,0.08760402978537013,0.11651335961454226,0.1443661971830986,0.1056338028169014,0.1056338028169014,0.11931818181818182,0.10795454545454546,0.10227272727272728,0.03333333333333333,0.0,0.0,0.08495575221238938,0.10265486725663717,0.1168141592920354,0.06280193236714976,0.07367149758454106,0.11714975845410627,0.4237825991394563,0.4061486295723751,0.4092756660042953,0.395331749583764,0.3393272472491792,0.38781962212752075
2020-08-26,0.1081909767849321,0.22891162166694617,0.12887808150259938,0.16367600201240987,0.1559351730179588,0.08278580814717477,0.08760402978537013,0.14612676056338028,0.1443661971830986,0.1056338028169014,0.125,0.11931818181818182,0.10795454545454546,0.03333333333333333,0.03333333333333333,0.0,0.1592920353982301,0.08495575221238938,0.10265486725663717,0.12801932367149757,0.06280193236714976,0.07367149758454106,0.42322338878960114,0.4237825991394563,0.4061486295723751,0.3901308055773401,0.395331749583764,0.3393272472491792
2020-08-27,0.13534822601839686,0.1271172228743921,0.22891162166694617,0.12887808150259938,0.1081909767849321,0.1559351730179588,0.08278580814717477,0.14788732394366197,0.14612676056338028,0.1443661971830986,0.13636363636363635,0.125,0.11931818181818182,0.0,0.03333333333333333,0.03333333333333333,0.1663716814159292,0.1592920353982301,0.08495575221238938,0.10507246376811594,0.12801932367149757,0.06280193236714976,0.4297896901720745,0.42322338878960114,0.4237825991394563,0.39876279492927585,0.3901308055773401,0.395331749583764
2020-08-28,0.15943933420937362,0.2352004024819722,0.1271172228743921,0.22891162166694617,0.13534822601839686,0.1081909767849321,0.1559351730179588,0.14612676056338028,0.14788732394366197,0.14612676056338028,0.13636363636363635,0.13636363636363635,0.125,0.03333333333333333,0.0,0.03333333333333333,0.17876106194690267,0.1663716814159292,0.1592920353982301,0.1322463768115942,0.10507246376811594,0.12801932367149757,0.4418678837193541,0.4297896901720745,0.42322338878960114,0.4049747880148126,0.39876279492927585,0.3901308055773401
2020-08-29,0.11213315812527376,0.2478618145228912,0.2352004024819722,0.1271172228743921,0.15943933420937362,0.13534822601839686,0.1081909767849321,0.15845070422535212,0.14612676056338028,0.14788732394366197,0.14204545454545456,0.13636363636363635,0.13636363636363635,0.0,0.03333333333333333,0.0,0.17876106194690267,0.17876106194690267,0.1663716814159292,0.14855072463768115,0.1322463768115942,0.10507246376811594,0.454439312246774,0.4418678837193541,0.4297896901720745,0.42638316142307625,0.4049747880148126,0.39876279492927585
2020-08-30,0.1410424879544459,0.18564480965956734,0.2478618145228912,0.2352004024819722,0.11213315812527376,0.15943933420937362,0.13534822601839686,0.16285211267605634,0.15845070422535212,0.14612676056338028,0.16477272727272727,0.14204545454545456,0.13636363636363635,0.0,0.0,0.03333333333333333,0.15221238938053097,0.17876106194690267,0.17876106194690267,0.09782608695652173,0.14855072463768115,0.1322463768115942,0.361740215143687,0.454439312246774,0.4418678837193541,0.3434399745948746,0.42638316142307625,0.4049747880148126
2020-08-31,0.12133158125273763,0.23629045782324334,0.18564480965956734,0.2478618145228912,0.1410424879544459,0.11213315812527376,0.15943933420937362,0.16637323943661972,0.16285211267605634,0.15845070422535212,0.1875,0.16477272727272727,0.14204545454545456,0.0,0.0,0.0,0.13628318584070798,0.15221238938053097,0.17876106194690267,0.11533816425120773,0.09782608695652173,0.14855072463768115,0.37329012290716984,0.361740215143687,0.454439312246774,0.30672339921958086,0.3434399745948746,0.42638316142307625
2020-09-01,0.143670608848007,0.21616635921516017,0.23629045782324334,0.18564480965956734,0.12133158125273763,0.1410424879544459,0.11213315812527376,0.2130281690140845,0.16637323943661972,0.16285211267605634,0.19318181818181818,0.1875,0.16477272727272727,0.0,0.0,0.0,0.1168141592920354,0.13628318584070798,0.15221238938053097,0.11231884057971014,0.11533816425120773,0.09782608695652173,0.3979384357234211,0.37329012290716984,0.361740215143687,0.3659399247058561,0.30672339921958086,0.3434399745948746
2020-09-02,0.19579500657030224,0.2504611772597686,0.21616635921516017,0.23629045782324334,0.143670608848007,0.12133158125273763,0.1410424879544459,0.18221830985915494,0.2130281690140845,0.16637323943661972,0.20454545454545456,0.19318181818181818,0.1875,0.03333333333333333,0.0,0.0,0.1327433628318584,0.1168141592920354,0.13628318584070798,0.13285024154589373,0.11231884057971014,0.11533816425120773,0.3919398667192079,0.3979384357234211,0.37329012290716984,0.356953123216274,0.3659399247058561,0.30672339921958086
2020-09-03,0.1765221200175208,0.23922522220358883,0.2504611772597686,0.21616635921516017,0.19579500657030224,0.143670608848007,0.12133158125273763,0.19806338028169015,0.18221830985915494,0.2130281690140845,0.2215909090909091,0.20454545454545456,0.19318181818181818,0.0,0.03333333333333333,0.0,0.21415929203539824,0.1327433628318584,0.1168141592920354,0.18417874396135264,0.13285024154589373,0.11231884057971014,0.3805472121514064,0.3919398667192079,0.3979384357234211,0.3469552090418459,0.356953123216274,0.3659399247058561
